Date,Period,BE,DE,FR
2015-11-25,12,-3389.652,2171.625,2115.645
2015-11-25,12,-1522.847,2660.562,303.8236
2015-11-25,12,-1113.298,2704.826,86.50813
2015-11-25,12,-880.1341,2035.667,962.932
2015-11-25,12,-790.1709,2086.879,826.0925
2015-11-25,12,-871.9155,2059.411,923.1291
2015-11-25,12,-1994.308,-3349.038,2278.863
2015-11-25,12,1592.498,-1773.579,-893.9912
2015-11-25,12,-2056.729,-3491.784,2476.074
2015-11-25,12,1965.529,-641.6771,2645.635
2015-11-25,12,-577.4239,2169.543,556.2648
2015-11-25,12,3120.825,-361.5093,1411.308
2015-11-25,12,2405.188,2592.015,-2208.581
2015-11-25,12,616.3096,2673.906,-1020.404
2015-11-25,12,-1889.386,-757.9708,505.0807
2015-11-25,12,-379.3536,-757.9708,-1004.952
2015-11-25,12,-1679.508,-584.0771,203.1282
2015-11-25,12,-372.8115,-746.725,-1017.448
2015-11-25,12,-2408.822,-482.6611,884.36
2015-11-25,12,-2430.808,-751.707,1044.811
2015-11-25,12,-2434.927,-446.4018,908.6945
2015-11-25,12,-2434.581,-709.3444,1030.987
2015-11-25,12,-2427.999,-769.0035,1050.8
2015-11-25,12,-2429.872,-764.5333,1050.35
2015-11-25,12,-2430.407,-761.4838,1049.366
2015-11-25,12,-2354.858,-496.4537,833.9637
2015-11-25,12,-2429.598,-765.0759,1050.334
2015-11-25,12,-924.7386,1972.835,1083.152
2015-11-25,12,-2465.461,-395.6701,937.1455
2015-11-25,12,-1059.919,2091.008,999.7964
2015-11-25,12,1862.342,-2563.869,243.6758
2015-11-25,12,2114.16,2076.618,-2474.318
2015-11-25,12,-2483.642,1497.899,951.282
2015-11-25,12,-2972.814,1313.964,1408.583
2015-11-25,12,-558.6776,2060.38,-819.342
2015-11-25,12,-1085.084,2323.146,-262.488
2015-11-25,13,-2406.747,-459.209,874.4791
2015-11-25,13,-2426.328,-710.8522,1019.631
2015-11-25,13,-2361.183,-465.9567,831.9297
2015-11-25,13,-549.0411,-1232.498,5301
2015-11-25,13,-3155.799,-3977.836,5301
2015-11-25,13,2231.404,-2419.831,-63.41275
2015-11-25,13,-2582.41,-4400,3963.628
2015-11-25,13,3443.755,-281.5028,1059.532
2015-11-25,13,-2764.739,-4386.565,4231.428
2015-11-25,13,-2727.227,-4400,4162.423
2015-11-25,13,-373.4397,-814.5189,-975.1541
2015-11-25,13,-1057.16,-2291.876,651.8615
2015-11-25,13,-2428.609,-769.4426,1051.234
2015-11-25,13,-2428.021,-783.0486,1059.333
2015-11-25,13,-376.6638,-772.809,-998.5619
2015-11-25,13,-1966.876,-3296.334,2202.925
2015-11-25,13,-378.9287,-769.4426,-998.4465
2015-11-25,13,-1769.312,2549.528,286.8315
2015-11-25,13,-369.632,1952.896,-1020.394
2015-11-25,13,-3000.232,1892.297,1428.371
2015-11-25,13,1010.332,-31.56051,-2318.742
2015-11-25,13,-2858.803,1304.986,1292.685
2015-11-25,13,1112.62,21.28276,-2413.614
2015-11-25,13,-14.63698,2763.676,-686.8037
2015-11-25,13,-526.4742,2780.263,-348.1425
2015-11-25,13,-783.5734,2144.208,741.2899
2015-11-25,13,-793.9062,2141.796,752.0461
2015-11-25,13,-3489.912,-633.5959,5301
2015-11-25,13,-3646.426,-1116.645,5301
2015-11-25,13,-1373.538,-803.6938,5301
2015-11-25,13,-3626.07,-249.5082,4737.683
2015-11-25,13,-199.0787,1935.324,-1141.57
2015-11-25,13,2373.365,1920.409,-2796.327
2015-11-25,13,2113.216,1228.436,-2874.018
2015-11-25,13,2734.053,2646.293,-2525.067
2015-11-25,13,-782.2705,2781.791,-183.5668
2015-11-25,13,1943.875,-1575.145,-1276.516
2015-11-25,13,-2040.746,-3466.432,2437.576
2015-11-25,13,-2609.197,-4400,3969.404
2015-11-25,13,-2429.344,-425.0759,895.51
2015-11-25,13,-2427.611,-726.8539,1028.922
2015-11-25,13,-2461.862,-367.7084,925.7546
2015-11-25,13,-2432.885,-757.1687,1051.736
2015-11-25,13,-2429.93,-761.6942,1048.678
2015-11-25,13,-937.6885,1631.229,1572.237
2015-11-25,13,-370.1957,-728.9696,-1027.434
2015-11-25,13,-367.6459,-728.778,-1029.817
2015-11-25,13,-370.3501,-732.9231,-1025.301
2015-11-25,13,-865.0876,2044.318,939.8073
2015-11-25,13,-293.4192,-716.7796,-1099.187
2015-11-25,13,1715.596,144.5059,-2806.583
2015-11-25,13,1788.385,13.9365,-2725.561
2015-11-25,13,-352.1286,-780.5026,-1015.24
2015-11-25,13,1876.458,-1254.195,-1647.024
2015-11-25,13,-2699.386,-4400,4104.372
2015-11-25,13,1866.231,438.2626,-2854.477
2015-11-25,14,-3809.655,-904.0352,5301
2015-11-25,14,-3667.858,-465.3737,5301
2015-11-25,14,-3791.031,-118.2027,4790.883
2015-11-25,14,-272.0097,1960.987,-1088.495
2015-11-25,14,2205.473,1939.76,-2671.367
2015-11-25,14,-342.6528,2762.157,-443.0511
2015-11-25,14,-1223.175,2770.153,119.8559
2015-11-25,14,-381.2182,1972.296,-1010.943
2015-11-25,14,-1957.744,2603.313,459.3485
2015-11-25,14,2563.849,2631.512,-2379.317
2015-11-25,14,1955.278,1271.792,-2745.645
2015-11-25,14,-2429.65,-763.3019,1049.274
2015-11-25,14,-2426.705,-715.9947,1022.256
2015-11-25,14,-2429.968,-763.5619,1049.938
2015-11-25,14,-2461.954,-391.1864,931.5619
2015-11-25,14,-2428.317,-447.9623,900.4526
2015-11-25,14,-876.8753,1931.151,1110.41
2015-11-25,14,-1279.2,2284.759,860.199
2015-11-25,14,-2672.609,-4400,4041.55
2015-11-25,14,-2430.289,-766.9408,1052.862
2015-11-25,14,-2703.702,-4400,4106.239
2015-11-25,14,-2835.126,-4352.038,4346.869
2015-11-25,14,-2428.325,-765.98,1049.225
2015-11-25,14,-2352.288,-490.6958,829.6684
2015-11-25,14,-2407.908,-476.8703,881.5464
2015-11-25,14,-2622.322,-4400,3966.225
2015-11-25,14,-2427.575,-767.8357,1049.442
2015-11-25,14,-2106.06,-3558.08,2584.43
2015-11-25,14,-1987.524,-3288.255,2211.863
2015-11-25,14,921.3122,44.33711,-2231.074
2015-11-25,14,-2921.139,1285.098,1351.318
2015-11-25,14,987.4926,-49.43975,-2292.379
2015-11-25,14,-328.3465,-743.5302,-1059.481
2015-11-25,14,-356.7796,-745.6664,-1032.911
2015-11-25,14,-3115.127,1982.952,1534.602
2015-11-25,14,1594.538,79.14984,-2691.946
2015-11-25,14,-374.3461,-818.6223,-971.4965
2015-11-25,14,-1043.31,-2249.299,607.0859
2015-11-25,14,1688.592,-1279.928,-1536.089
2015-11-25,14,-2596.802,-4400,3960.741
2015-11-25,14,-1524.019,-723.8806,5301
2015-11-25,14,-1771.23,-614.5145,5301
2015-11-25,14,-572.5643,-1219.189,5301
2015-11-25,14,-3215.568,-4013.156,5301
2015-11-25,14,-377.7894,-767.8357,-1000.343
2015-11-25,14,3276.015,-314.4693,1227.658
2015-11-25,14,2045.966,-2497.424,91.22175
2015-11-25,14,1778.89,-1711.05,-1038.406
2015-11-25,15,2388.093,2702.476,-2290.85
2015-11-25,15,464.3726,2785.378,-1004.191
2015-11-25,15,3122.463,-327.4403,1419.106
2015-11-25,15,-965.7036,-970.2637,5301
2015-11-25,15,-558.2704,-1182.305,5301
2015-11-25,15,-370.1149,1487.671,1422.662
2015-11-25,15,-176.6353,1934.896,-1160.759
2015-11-25,15,-350.944,1953.042,-1037.086
2015-11-25,15,2011.626,1931.147,-2563.995
2015-11-25,15,-1872.578,2799.246,500.9685
2015-11-25,15,-2115.114,2798.14,655.4821
2015-11-25,15,-2216.312,2773.987,704.161
2015-11-25,15,-451.1038,-731.2821,-950.1518
2015-11-25,15,-360.9907,-742.6967,-1033.082
2015-11-25,15,-341.8225,-731.2821,-1052.195
2015-11-25,15,1789.245,1338.825,-2629.568
2015-11-25,15,1399.145,88.85317,-2596.811
2015-11-25,15,1107.753,29.41825,-2407.041
2015-11-25,15,-2620.873,-4328.774,3865.097
2015-11-25,15,-2428.465,-781.9088,1059.069
2015-11-25,15,-2143.301,-3566.516,2610.533
2015-11-25,15,-2017.873,-3289.669,2226.609
2015-11-25,15,-2653.452,-4400,3979.726
2015-11-25,15,-2429.018,-770.8995,1052.694
2015-11-25,15,-2430.686,-760.7691,1049.181
2015-11-25,15,-2430.63,-760.8738,1049.137
2015-11-25,15,-2686.032,-4400,4045.85
2015-11-25,15,-2970.634,-4302.052,4556.777
2015-11-25,15,-2430.001,-764.3157,1050.206
2015-11-25,15,1852.886,-2574.512,249.8533
2015-11-25,15,1588.817,-1799.691,-863.7011
2015-11-25,15,1501.39,-1383.906,-1343.959
2015-11-25,15,-4029.264,-840.0162,5301
2015-11-25,15,-3304.547,-4074.454,5301
2015-11-25,15,-3802.53,-140.6793,5301
2015-11-25,15,-2629.784,-233.9386,5301
2015-11-25,15,-2634.071,-4400,3975.545
2015-11-25,15,-2339.438,-694.7771,915.2102
2015-11-25,15,-796.3819,-694.7771,-627.8462
2015-11-25,15,-1111.918,-2305.888,701.5607
2015-11-25,15,-2428.657,-453.5895,895.6348
2015-11-25,15,-2429.709,-745.5015,1040.083
2015-11-25,15,-2407.94,-478.8737,876.3612
2015-11-25,15,-2469.532,-391.3453,933.6267
2015-11-25,15,-4000.123,415.0971,4484.577
2015-11-25,15,-3073.567,1355.909,1492.723
2015-11-25,15,-3357.19,2165.009,1761.914
2015-11-25,15,-2188.035,-544.5206,671.2071
2015-11-25,15,-2361.709,-498.1146,833.246
2015-11-25,15,999.3653,-26.55338,-2306.538
2015-11-25,16,-3685.807,-56.91645,5301
2015-11-25,16,-2880.445,-119.4362,5301
2015-11-25,16,-3383.205,2242.605,1784.401
2015-11-25,16,-2380.118,2780.242,852.6427
2015-11-25,16,-3953.543,693.3129,4196.759
2015-11-25,16,-2153.362,-3577.391,2624.353
2015-11-25,16,-2602.631,-4291.593,3801.075
2015-11-25,16,1925.605,-2545.893,189.5505
2015-11-25,16,-2478.661,-4332.877,3836.953
2015-11-25,16,1660.889,-1771.608,-925.0091
2015-11-25,16,-2651.461,-4398.503,3973.273
2015-11-25,16,-534.4219,2095.507,-867.3595
2015-11-25,16,2130.418,2119.132,-2634.578
2015-11-25,16,-396.9915,1990.535,-995.6099
2015-11-25,16,1844.629,1349.176,-2713.256
2015-11-25,16,-3309.514,-4060.924,5301
2015-11-25,16,-552.2552,-1149.925,5301
2015-11-25,16,-3993.131,-1005.707,5301
2015-11-25,16,-562.1223,2114.95,-841.5151
2015-11-25,16,2211.969,2332.73,-2607.845
2015-11-25,16,-1718.056,2915.035,236.9301
2015-11-25,16,2447.309,2946.5,-2528.86
2015-11-25,16,-2013.923,-3271.21,2199.394
2015-11-25,16,-2428.764,-768.3042,1050.569
2015-11-25,16,-2431.899,-762.7317,1051.319
2015-11-25,16,1521.557,455.9731,-2786.233
2015-11-25,16,-2463,-424.2127,933.3814
2015-11-25,16,-2437.431,-461.9285,909.7339
2015-11-25,16,-2436.873,-705.4174,1030.176
2015-11-25,16,-2197.888,-559.4592,686.665
2015-11-25,16,-2371.381,-509.3841,848.3485
2015-11-25,16,-3055.437,1301.276,1476.235
2015-11-25,16,1033.9,-14.90313,-2333.948
2015-11-25,16,-413.2147,-777.9996,-978.2996
2015-11-25,16,-2412.793,-490.6305,886.9017
2015-11-25,16,618.0343,-840.2576,4121.395
2015-11-25,16,2588.1,-387.0285,2048.928
